0.6065235179031614;0.09157888980603328;0.6353472293609633;3.2686977
0.6065114614982848;0.09157729998440624;0.6353254231648474;3.3674774
0.6065140316973088;0.0916160270793267;0.6353404646687814;3.4675838
0.6064635991497594;0.0924087990387223;0.6352163690541895;3.5682584
0.6062820885753752;0.0964635737205193;0.634371227395252;3.6679254
0.6060127194012597;0.10267778083100329;0.632832090820513;3.7679989
0.6057992779384271;0.10949099372835859;0.6311478979346327;3.8683453
0.6055063179667748;0.11548009854103099;0.6296625951595398;3.9689042
0.6051622137335152;0.12186230568176183;0.6282904213450299;4.0686014
0.6049196264701288;0.1274080496920264;0.6269766360789885;4.1717851
0.6047359561108372;0.13319452022225492;0.6254723503016214;4.2734327
0.6045217965685068;0.13871478298866438;0.6241201733528638;4.3693908
0.604276213321132;0.14352041960331274;0.6230562127503122;4.4707177
0.6040151379259192;0.14860311332432333;0.6219219084173211;4.5728286
0.6038431392611749;0.15316103296760097;0.6208897795649883;4.6701776
0.6036471314840743;0.15782874287479506;0.6198832970156938;4.7703983
0.6034796461709184;0.16184774787788633;0.6190073411657918;4.8722656
0.6032793978571431;0.16608897929707164;0.618172681129776;4.9712498
0.60311666039566;0.16986077691960547;0.6173329384687491;5.0710254
0.6030182875627715;0.1736827369084183;0.616448637880539;5.1712529
0.602932260686787;0.1771367062229082;0.6156311644942565;5.2722468
0.6027863368381848;0.18068706603055254;0.6148300444059066;5.3729478
0.602597175451429;0.18383822007717038;0.6142391461114858;5.4779163
0.6025110181369039;0.18700688003525767;0.6134675850609551;5.5721909
0.6024067255403751;0.1898575841319493;0.6128375690251677;5.6725971
0.6023281634187996;0.1927926167054258;0.6121536251719231;5.7724857
0.6021846449499937;0.19548333211660038;0.6116513664032571;5.8729445
0.6020648970575462;0.19805587732461463;0.6110927425350688;5.9745469
0.6019207267078978;0.20066567708463048;0.6106004355399425;6.0732938
0.6018150434313275;0.20287077355965588;0.6100492208147136;6.1734963
0.6017623306677604;0.20509633117905157;0.6095919778158818;6.2742578
0.6016828744985453;0.20723642042257837;0.6091352050565925;6.377243
0.601631825853668;0.20931192456502962;0.6085984330612457;6.4742301
0.6015528532242217;0.21110109281662828;0.608242850247424;6.5743355
0.6014377340544553;0.21310726893911341;0.6078558287419233;6.6751529
0.6013553277929976;0.21480946926227268;0.6075389825467463;6.775587
0.6012982462495814;0.21645553649141291;0.6072076822672604;6.876243
0.6012702622994865;0.2179952300857049;0.6068555946199928;6.9756517
0.6011966797008296;0.21963137265276345;0.6064512439198331;7.0754814
0.6011281753442976;0.2210371618545942;0.6061926000312033;7.176284
0.6011358260350936;0.22238628003195082;0.6058332293129373;7.2759046
0.601096021794342;0.22359768177298064;0.605590070814407;7.3759997
0.6010168444215132;0.22498785252988035;0.6053299647906405;7.476626
0.6009322671313213;0.22616507472871658;0.6051270888915847;7.5767901
0.6008897762858321;0.22732408785983746;0.6048812265302648;7.6877143
0.6008579514616765;0.2284414049904308;0.6046469653912582;7.7785128
0.600778423847009;0.22938866335228483;0.6044733222737886;7.8791341
0.6007342946821151;0.23040130609285822;0.6042483663167953;7.9789845
0.6007045493086921;0.23133132226536227;0.6040295183018825;8.0794934
0.6006505351930584;0.23232788080494646;0.603826289335083;8.1818449
0.6006249399023113;0.23311912565834905;0.6036538119908714;8.2799706
0.600585664642157;0.23394397046210347;0.6034656147628449;8.3932203
0.6005781596022474;0.23460787563774615;0.6033394129056737;8.4805698
0.6005845158205393;0.235347576368799;0.6031539663284866;8.5809185
0.6005476777984902;0.23601976492658347;0.6029752360144989;8.6830051
0.6005299356088261;0.23670773000139755;0.602898745160792;8.7847078
0.6005144161045111;0.23732972746530484;0.6027358431262533;8.8823434
0.6004901639266003;0.2380310956627412;0.6025746708910926;8.9877371
0.6004317116119957;0.23857804008162223;0.6024565337674088;9.083164
0.6004036957166029;0.2391685842611334;0.6023574031229135;9.1842085
0.6004070646248207;0.2396470552086105;0.6022588535972884;9.2968274
0.6003904700445136;0.24013449426920408;0.6020791151147837;9.4045915
0.6003826633415383;0.24055876645972127;0.6020087464522914;9.5005043
0.6003675681714616;0.24099391760343983;0.6019050958123789;9.5834305
0.6003535179989461;0.24145262971387457;0.6018089383286884;9.6829767
0.6003391047438202;0.24181733526848925;0.6017505262920487;9.7846404
0.6003373148805128;0.24223086357371476;0.601654409407403;9.8866325
0.6002880379881678;0.242616841819262;0.601574161423211;9.9843371
0.6002732500706818;0.24295757741126162;0.6015401379070637;10.0865997
0.6002661727873541;0.24332447605940635;0.6014537672582713;10.1840239
0.6002382158955274;0.24363761028164252;0.6014022228348807;10.2842105
0.6002219724110944;0.24397860475669458;0.6013787990514232;10.3856491
0.6002056158932626;0.24427085395127132;0.6012501561818095;10.4986576
0.6001898585177984;0.24454834294135372;0.6012344254809465;10.5872578
0.6001969781479211;0.24481155118454181;0.6010975165729009;10.7431544
0.6001725623958483;0.24506090296343713;0.6010867357391944;10.7861077
0.6001568684598;0.24531815579712468;0.6010418451781094;10.8872764
0.6001702691439877;0.24550703652368225;0.6010067117953144;10.9861129
0.6001573742292694;0.2457138304978502;0.6009922655335275;11.0873604
0.6001456847368026;0.24591646293095862;0.6009033040037602;11.1874308
0.6001284640968181;0.2461193547949219;0.6008719063402979;11.2869026
0.6001421470402207;0.24629443992138242;0.6008320521487989;11.3869257
0.6001291841874561;0.2464626977834214;0.6008096761672389;11.530702
0.6001377730953302;0.24661640054476278;0.6007224538734016;11.587181
0.6001326990101191;0.2467472554243309;0.6007029431989208;11.6872274
0.6001025363584718;0.246918078886502;0.6006618305675203;11.7894682
0.6001160362011011;0.24707507621498048;0.6006236355272422;11.8900653
0.6001297995926204;0.2471976084372687;0.6006032799942539;11.9884418
0.6001373148722912;0.2473452141528393;0.6005282174470735;12.0894879
0.600127478546323;0.2474926572395811;0.6004772539429405;12.1902266
0.6001011229291763;0.24761343587089615;0.6005340962757366;12.2895552
0.6000967791088102;0.24771814708965875;0.6004681671003169;12.3902792
0.6001067348646577;0.24780878664021525;0.6004752647438305;12.4912807
0.6000998944660152;0.24792883356151504;0.6004500138104697;12.5897924
0.6000755534009415;0.24799556051406585;0.6004624186952651;12.691376
0.6000965638661967;0.24814134826414044;0.600377691271982;12.7931066
0.600081335805359;0.24820036921164254;0.6003594963127823;12.8916447
0.6000503702880099;0.2482905787226793;0.6004244581575727;12.9933694
0.6000651622441111;0.24834647521702152;0.6003686642921564;13.0951158
0.6000661624479492;0.24848665430592887;0.6003506758467275;13.1937698
0.6000479364828871;0.2485203292765054;0.6003294930884797;13.2926071
0.6000901213121217;0.24861025521524888;0.600268957177415;13.3922578
0.6000808511995371;0.24866262870865966;0.6002561431188788;13.4928876
0.6000693740322695;0.24872552082199723;0.6002527443001469;13.5954397
0.600032646504834;0.24883202740842164;0.6002524086837396;13.6956123
0.6000370910613978;0.24886253181125345;0.6002172597535494;13.7921572
0.6000411705172038;0.2489408678036401;0.6001900575681598;13.9024869
0.6000460121146313;0.24899034038154996;0.6001715696022063;13.9954159
0.6000518009382331;0.249033791840576;0.6001906791270964;14.0939465
0.6000539018389135;0.24907657656148885;0.6002216444595592;14.1940516
0.6000042555136857;0.2491206020620666;0.6002343237072909;14.2939837
0.6000330893678281;0.24916394942409598;0.6001924906273043;14.3966009
0.6000368081372319;0.24920681257594723;0.6001793056329721;14.4962438
0.6000220521317645;0.24925038390819398;0.6001354232038785;14.5935828
0.6000426895688278;0.24924519930581068;0.6001593389939832;14.6939179
0.6000470325571082;0.24929928111261904;0.6001460805942301;14.7954502
0.6000410120588225;0.24933253438973202;0.6001188839981709;14.9012254
0.600035412660363;0.24935754002324653;0.6001437538877121;14.9956074
0.6000459926531628;0.2493550616806739;0.6001457826330845;15.0953872
0.6000230778314322;0.24941731817228943;0.6001281565912202;15.1953527
0.600026825514189;0.24946048910550617;0.600125848395011;15.297068
0.6000336726222028;0.24947563141392604;0.6000500745272639;15.3948042
0.6000238733388608;0.24950007405058658;0.6000723361980622;15.4971753
0.6000227666088849;0.2495248504320092;0.6000834414649717;15.594979
0.6000429063323087;0.2495352421193826;0.6000656819211674;15.696431
0.6000361369407937;0.24956530131280946;0.6001152315510155;15.7997041
0.6000285225834183;0.24961039524389575;0.6000465083808627;15.8959499
0.6000384130622742;0.2496171381110516;0.600084836048057;16.0530431
0.6000133279690479;0.24960712154998896;0.6001141109565653;16.0964004
0.6000478967050004;0.2496409465754993;0.6000395733049602;16.2044939
0.6000504936361059;0.24963817013602654;0.60004684508036;16.2976356
0.6000060738853278;0.2496851843493774;0.6000683935632021;16.397034
0.6000186501046079;0.24969863696439815;0.6000362087247028;16.4984063
0.6000113125138227;0.2496939286543069;0.6000358345697188;16.5976005
0.6000177829940655;0.24974539371922594;0.6000256211886049;16.6978857
0.6000026016852098;0.2497139904867572;0.600052985446682;16.8005086
0.6000054897132522;0.2497131047366842;0.6000515652301694;16.8982117
0.6000134358802965;0.24972545504821692;0.6000269813439189;16.9995015
0.6000119468906843;0.2497675005113789;0.60003016360434;17.0986465
0.6000284057588664;0.24976459846997306;0.6000379512780623;17.2001109
0.6000048932115845;0.24979412625243072;0.6000737306186827;17.2991051
0.6000198248320981;0.24982649898264706;0.5999933811830248;17.4000397
0.6000395595860581;0.2497982108794404;0.6000514663519974;17.5016558
0.6000380635717107;0.24981624778070863;0.6000054822526822;17.5996171
0.599985541941723;0.24984128374433878;0.6000493386714951;17.7018636
0.6000050339279858;0.24985489256563737;0.6000517090516845;17.7998765
0.6000009970157956;0.24987436549275954;0.600046747913313;17.9020969
0.6000240264059499;0.2498635822080453;0.6000052245337102;18.0452159
0.6000448021954766;0.24974463586392123;0.6000411749496799;18.1005501
0.6001095777449561;0.24739755347201173;0.6001152347052713;18.2072557
0.600117000051658;0.24146319367249114;0.599977790444401;18.3021232
0.5999597519390831;0.23237709637698678;0.6000704268974127;18.40415
0.5999726464261678;0.22107534719036556;0.6000522166099892;18.5037934
0.5999784404316448;0.20711084179565473;0.5999377561818858;18.6036396
0.5998985742826215;0.19419855530076618;0.6000145975988287;18.7044578
0.5999019167355929;0.18053469889895318;0.6002016471744132;18.8039216
0.6000070175599865;0.16792589056635795;0.5999606508317876;18.9041962
0.6000280624420118;0.15438986625789655;0.5999696955693263;19.0089
0.5999974352745845;0.142022456205561;0.5999831447639039;19.1072858
0.6000006575583406;0.12886129478476632;0.6000014885304374;19.2040016
0.5999950020058926;0.1170471465542915;0.6000198135015816;19.3037091
0.6000311443782819;0.10437912438074971;0.5999188808091439;19.4039529
0.5999843625741499;0.09287414985250428;0.6000013556168858;19.5039139
0.5999494248593861;0.08057520171388441;0.5999713865477558;19.6115578
0.5999889148453424;0.06935220116222193;0.6000387612447056;19.7046242
0.5999812586487632;0.05743863059190013;0.6000735990012297;19.8043261
0.5999698408250446;0.04669603637111188;0.6000357019148286;19.9053452
0.6000129678877464;0.035266638058204576;0.5999163875769273;20.0081685
0.6000282727967706;0.02487202512083215;0.599960252275461;20.1048035
0.5999919296991145;0.014100529153461197;0.600002832116489;20.2058246
0.5999982183680348;0.003532228073396492;0.6001016915917796;20.305155
0.5999816835705164;-0.005953908288215511;0.600194476732281;20.4053959
0.6000352894432862;-0.016001110477945515;0.6001009456333213;20.5055501
0.6000842157060475;-0.025059045363837875;0.5999596477034846;20.6085529
0.6000516085724398;-0.03457944258768156;0.5999133689394964;20.7080293
0.5999478194181536;-0.043114607030170254;0.5999526881418484;20.8073769
0.5998912957435604;-0.05202953974580077;0.6000635030201923;20.9079779
0.5998913083434508;-0.060154462063853865;0.6000335525398626;21.0100189
0.5999358520005723;-0.0685927318758983;0.5999604116314573;21.1075914
0.5999802556668632;-0.07599842243792451;0.5999941009023564;21.2132436
0.6000182480591764;-0.0838543046645084;0.5999011427119414;21.3078445
