0.7089138708982772;-0.25122901247018226;0.49902897015249775;0.9500366516113281;0.21499420738220215;0.022691937923431382;281.7236946;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7082960843748812;-0.2545131086418787;0.49909198994771925;0.9501645631790161;0.21508695220947266;0.022487553596496568;281.8642041;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7077557483695363;-0.2573794318359704;0.49912281091476796;0.9500957794189453;0.21515680885314942;0.02277228498458861;281.9276921;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7072049891135063;-0.2603595004738619;0.4992609109402393;0.9503437347412109;0.21494437789916992;0.022567662239074693;282.02598;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7067638237702616;-0.2627567475586369;0.49937850498329056;0.9503214426040649;0.21476794815063477;0.022758993148803697;282.1239729;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7063158413504464;-0.2651700292784374;0.49944180669387933;0.9503626890182495;0.21465541458129883;0.022671493530273423;282.2249227;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7058941972712723;-0.2674131052585321;0.49950740003071403;0.950669056892395;0.21487499809265137;0.022700819015502915;282.3215915;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7054655974722972;-0.26963186456345434;0.49950920962074463;0.9505570001602173;0.21488167381286621;0.022795828819274888;282.4225668;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7051519165190726;-0.2714346741281616;0.4995347219979623;0.9505088396072388;0.21468879318237305;0.0227444496154785;282.5230792;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7048382658217641;-0.2733365336621869;0.49950104597920825;0.9504246778488159;0.2144839916229248;0.022435161113739;282.6266876;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7044913611679016;-0.2751952063391892;0.4995485770744168;0.9498542613983154;0.21399761772155762;0.021715315818786607;282.7236742;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.704189960839808;-0.27679601041740043;0.4995133615203449;0.9468599624633789;0.2120549831390381;0.020995708942413316;282.8495168;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7039112600826027;-0.2783298023261808;0.49956206116090895;0.942950493812561;0.2092325839996338;0.01964888238906859;282.9697428;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7034602881583761;-0.2810743386446136;0.49959563120867984;0.9382104940414429;0.19808770751953125;0.016657027244567857;283.151634;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7032295982800346;-0.28240871141003715;0.49961802460600313;0.9356280632019043;0.1952433738708496;0.019020649433135972;283.2236685;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7029607354738523;-0.2837107164213727;0.4996391431157873;0.9250358409881592;0.19427086448669434;0.040311905384063706;283.3234292;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7027281500254703;-0.28475526586743577;0.4996989968151741;0.8948426313400268;0.18301345443725586;0.08863744401931761;283.4237066;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7025734288751115;-0.28577129400767365;0.49972274874864625;0.8576781816482544;0.1560120735168457;0.15164253377914427;283.5234745;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7024206217741333;-0.28664037895404;0.4997536575452167;0.8388582534790039;0.13859082794189453;0.1725356307029724;283.6243232;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7022837234120665;-0.2875340933005131;0.49976992549660804;0.8347692556381225;0.12337566947937012;0.17057463788986205;283.7254811;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7021547966255074;-0.2882863840218388;0.4997268724874251;0.8365860052108764;0.106785551071167;0.1873049464225769;283.8266308;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7020002554830459;-0.2890138365722898;0.4998085213578559;0.8460785217285156;0.10650898551940918;0.19075224065780638;283.9254203;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7018792324730412;-0.2897138050284407;0.49982333952050234;0.86234987449646;0.1145377311706543;0.18350026273727416;284.0252315;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7017386030979323;-0.290406441181729;0.4998115296918842;0.8790649242401123;0.11724568939208985;0.1809422698020935;284.1279498;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7016390542778139;-0.2910541190645805;0.4998466314597104;0.8895257778167724;0.1210217628479004;0.1772888627052307;284.2300761;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7015125473589934;-0.29164450013186893;0.4998591969297351;0.8960917062759399;0.12455822563171387;0.1791588988304138;284.3290146;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7014666146080581;-0.29127607065151534;0.4998045365718765;0.9012088842391968;0.12948419189453125;0.19772026205062865;284.4356925;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7013927851944374;-0.2880081872124198;0.49978258166010076;0.9037913150787353;0.13425661659240723;0.22273442411422728;284.5267255;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7012022615522437;-0.28122623095152055;0.4998441074005068;0.9044950075149536;0.13527061080932617;0.25056335592269896;284.6271811;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.701096491422524;-0.27205229763794436;0.4998439030227298;0.9038076467514038;0.1336877498626709;0.27179321908950804;284.7320521;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7009924044804918;-0.2589079447576084;0.4999124164696463;0.8986539907455444;0.1330754909515381;0.28013631963729857;284.826613;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7009590040222055;-0.2440901430244634;0.4999534912048483;0.8879697389602661;0.13462926483154297;0.2810570921897888;284.9317018;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7008623784844141;-0.22517020691058373;0.4999399444491608;0.8710419006347656;0.1445229206085205;0.2864213910102844;285.0291937;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7008719328737225;-0.2073493584833005;0.500105038133536;0.837891466140747;0.15849496459960938;0.32695183420181273;285.1289219;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7006912931827513;-0.1881670876464668;0.5000043722731479;0.7761498756408691;0.16050817108154297;0.39299938344955443;285.2363054;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7006795489187158;-0.170774613688875;0.4998588979113737;0.7075116701126098;0.15233995056152344;0.4550537791252136;285.3592531;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.700648045524559;-0.15188983160722988;0.5000041879072984;0.6796356506347656;0.14624954795837403;0.4769651618003845;285.4286246;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7006466689441382;-0.1347171622959146;0.49990658151259965;0.6508008308410644;0.12792469596862793;0.4975650038719177;285.5543946;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7005336201557465;-0.11641156443791263;0.4999076986007113;0.6483724184036255;0.12209631538391114;0.49923274183273314;285.6288019;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.700564721506482;-0.09952419699693547;0.4999531153810637;0.6413555212020874;0.12121225929260254;0.49462649488449095;285.7337537;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7004919127483332;-0.08187813057204651;0.4998896245119542;0.6352431840896606;0.12539769744873047;0.4868547644615173;285.8342442;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.700477663652732;-0.0658663564611897;0.4999708500284564;0.6327244110107422;0.13034869766235352;0.48281857633590697;285.9722939;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7005025222953276;-0.048809404461880264;0.4999334021799287;0.633640772819519;0.13394953346252442;0.48251948022842406;286.0356404;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7004272948460515;-0.032140326688038866;0.4999746593652583;0.6366206474304199;0.14116121864318848;0.4819698061943054;286.1573281;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.7001106994387072;-0.017118213239167797;0.4998977116491977;0.6375376052856445;0.14408637619018555;0.4817084994316101;286.2329637;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.697933058620775;-0.0029847425373307887;0.49988914764393044;0.6382674045562744;0.14623309707641602;0.48091075086593627;286.3310678;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.6941485977784237;0.007795219876068832;0.49998083595239323;0.6395055122375488;0.15027143096923828;0.4800225224494934;286.4300341;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.6880354867542611;0.017008086884718554;0.5000488147975883;0.6402053899765014;0.1562564525604248;0.4785380091667175;286.5310082;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.680745187994401;0.023213111307722602;0.5003261344014277;0.6401653356552124;0.16012312507629395;0.4776184287071228;286.6308419;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.6707386876157981;0.027447982477391865;0.5007414032313168;0.6391316719055176;0.16307236289978028;0.4762364354133606;286.7311058;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.6595941226784355;0.02937504824512802;0.5011392003810905;0.6382539339065552;0.16513992881774903;0.47479078435897826;286.8330546;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.6451607694507979;0.029358295503857688;0.501781677835346;0.6383364267349243;0.16513015365600586;0.47250291967391966;286.93131;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.6294437049846296;0.027741476064895014;0.5022551826082287;0.6371841497421264;0.1622808132171631;0.47051617765426634;287.0332883;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.6096503707673956;0.025917993183188198;0.5025716977390513;0.6363797254562378;0.15765453910827637;0.4696662154197693;287.1318488;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.5904680487354221;0.025991446019491698;0.5022538962445168;0.6363188095092773;0.1524109992980957;0.46927950048446654;287.2331412;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.5698597272142696;0.02807501036811656;0.5016991939308189;0.6359003849029541;0.14494587516784668;0.46789941453933714;287.3396191;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.5512777709492696;0.03239455088476857;0.5002750663156202;0.6343048877716064;0.13780237770080567;0.4655375208854675;287.4349322;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.5320140718414476;0.03992995836550439;0.4980707221998539;0.6330355472564697;0.13199903106689453;0.4633117642402649;287.5354623;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.5156405848882971;0.049188184668937575;0.49480715107934253;0.6321404047012329;0.12794281578063965;0.46258136892318724;287.6349698;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.4996401491068719;0.061399760466479415;0.49021368562853007;0.631606704711914;0.12529756164550782;0.46237084531784056;287.7336205;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.4856975389114688;0.07552935353580745;0.4838678057127854;0.631761438369751;0.12374164199829102;0.46177551412582396;287.834242;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.4750247140377616;0.08970908245526771;0.4765673882335568;0.6315769023895264;0.12385512924194336;0.4606177535057068;287.9344167;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.46573956275954365;0.10524585242092241;0.4664865450812786;0.6312824554443359;0.12426187133789063;0.459131094455719;288.0399754;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.45879781538366726;0.11879522319594504;0.45531658639343675;0.6303005285263061;0.12411738967895508;0.45881900453567503;288.1435677;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.4524226413727153;0.1311050075608796;0.4415516747186665;0.6300664014816284;0.12396170234680176;0.4587914671897888;288.2354886;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.44724968155944383;0.1397650369412315;0.4293843493198889;0.6299314565658569;0.12406469917297364;0.45783028268814085;288.3366613;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.44204777371930876;0.14631610545658558;0.41727839602252753;0.6292816467285156;0.12366677856445313;0.45660183095932005;288.4400057;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.437676609565749;0.1499692350213169;0.4077155657586447;0.6284375257492065;0.12327195739746094;0.4550171818733215;288.5361714;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.43297153447221615;0.15132885410338034;0.3991814260008219;0.6273903913497925;0.12224842643737793;0.45357451105117796;288.6366015;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.42876196761818813;0.15037191887312615;0.39309457394309055;0.6276348896026611;0.12098909950256348;0.4523553576469421;288.7372048;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.4249289972320335;0.14838776576643442;0.38834304966627065;0.627359992980957;0.1188557300567627;0.45214650297164916;288.8369744;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.4237151208509963;0.14782478863427786;0.38523245593270855;0.6277637548446655;0.11670233345031739;0.4516801562309265;288.9379908;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.4246729313326849;0.1486404402538063;0.383471800171512;0.6281842060089111;0.11421085929870606;0.45049950742721556;289.0386767;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.4275597744385199;0.150797694223257;0.3830540517104829;0.627715594291687;0.1124177131652832;0.4484924998283386;289.138538;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.4331432268376902;0.1544579875163962;0.384299385402065;0.6274068422317505;0.1108305606842041;0.44686767721176146;289.2368707;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.44049954185776286;0.15906677326200608;0.3869409864121618;0.6272959775924682;0.10944272613525391;0.4456132378578186;289.337584;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.4506252987070978;0.16558060492212212;0.39138234236449376;0.6276272602081299;0.10806919670104981;0.44439599180221556;289.4390042;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.4632912479945334;0.17341214294569546;0.3974826439499772;0.6277669734954834;0.10716082191467285;0.44277832174301146;289.537788;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.4751267119795437;0.1802060801847065;0.40376587527259483;0.6274391479492187;0.10618473625183106;0.4413550820350647;289.6384146;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.4860095530959705;0.1860619035553247;0.4094009494066167;0.6275615758895874;0.10552956199645996;0.4407863345146179;289.7405894;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.4951946416342528;0.19137019043249762;0.41377569873470493;0.6279362506866455;0.10534144973754883;0.44086203241348265;289.8417176;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.5046650281007599;0.19686250667299476;0.4182491568462067;0.6283444232940674;0.10491468048095703;0.441033097743988;289.9425127;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.5130457256702109;0.2018002401700126;0.4220112544664731;0.6286314792633056;0.10368396377563477;0.4405710425376892;290.0511259;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.5218566899505452;0.20685824513106452;0.42622998523505595;0.6282982892990112;0.10292841529846192;0.4395397629737854;290.1412241;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.5297292651477323;0.21127638916686278;0.42979627599918546;0.6286227769851684;0.10270096397399903;0.43836900854110716;290.238552;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.5379295089151835;0.21582786688108063;0.43336748253337753;0.6285222835540771;0.1023006591796875;0.4385156359672546;290.3416908;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.5452366240017427;0.21991274060832142;0.4366655011356926;0.6285486288070679;0.10191537475585938;0.4398637738227844;290.4424734;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.5527273651563527;0.22403676579916162;0.43999522167550065;0.6285445756912231;0.10094691848754883;0.44082817697525023;290.5399146;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.5595047272855582;0.2277444021986684;0.4429283430588474;0.6285336084365845;0.09935738182067871;0.44168040418624877;290.6428834;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.566577402904748;0.23145023532506057;0.4458617022225156;0.6284954614639282;0.09830094909667969;0.44254800939559935;290.7416933;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.5726287720405348;0.23486867927174218;0.4484853525527464;0.628477460861206;0.09678341484069825;0.4430780138969421;290.8397797;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.5790124688451413;0.23823212607407296;0.4511713079467841;0.6289217538833618;0.09527637100219727;0.4432218995094299;290.9408207;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.5846620208558119;0.2412414020970112;0.45358203517165313;0.6291065282821655;0.0941834602355957;0.4428419795036316;291.04061;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.590485194581067;0.24433407728067044;0.4560281682018538;0.6293232507705688;0.09249688720703125;0.44269594812393187;291.1452224;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.595710649836326;0.24704024939320068;0.4582085721190497;0.6293370790481567;0.09093643760681153;0.4437399830818176;291.2800922;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.6010548249541625;0.2498171130412543;0.46050239796457354;0.6293819017410278;0.08976818656921387;0.44446727895736693;291.3647465;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.6062111446258265;0.2525769598318186;0.4625656393191025;0.6295048065185547;0.08877278900146485;0.4446233239173889;291.4413219;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.6106921049541808;0.25489947679531755;0.46446600317577746;0.6292254991531372;0.08770419692993164;0.44406590127944945;291.5499671;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.615335431490118;0.25724759756020554;0.46625709434640006;0.6293321914672851;0.0866141471862793;0.4437519040107727;291.6418377;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.6193609451373037;0.25931552630879073;0.4678665106635306;0.6295110054016113;0.08598066902160645;0.4431560959815979;291.7417011;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.6234353846975486;0.26147563803789886;0.4696604113630713;0.6295000381469726;0.08543087577819825;0.4427579369544983;291.8415698;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.6271240407873796;0.2634254541426961;0.47117143279611345;0.6294655866622925;0.08528162574768067;0.4425704207420349;291.9425777;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.6309202575782669;0.26532544552160997;0.4727862207517327;0.6295309133529663;0.08500815963745117;0.4431718316078186;292.0468567;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.6342558576595919;0.2670249122999886;0.4739743331811152;0.6314044065475464;0.08405448532104492;0.44521662855148314;292.143225;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.6377999030514847;0.26871685898869707;0.47526813227408354;0.6341397829055786;0.08280898666381836;0.44800731801986693;292.2417364;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.640740556369869;0.27020864407543255;0.47653225820468637;0.6360615558624267;0.08215333557128907;0.4505786623954773;292.3447006;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.6438194883796493;0.271763562739303;0.4777147085601061;0.6381622619628906;0.08143045043945313;0.4524616923332214;292.4442704;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.64656283190634;0.2732354264146212;0.47878180275586163;0.6399164266586304;0.0795955810546875;0.45340678358078;292.5446038;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.6493028105978519;0.27465589186801076;0.479944243211237;0.642061240196228;0.07603742218017578;0.44865128660202025;292.6445991;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.6517481504892277;0.2759488707836143;0.48108453260285033;0.646016842842102;0.0705933723449707;0.43909511232376097;292.7464737;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.6547369693021198;0.27747165842659716;0.48212118462394155;0.6501686639785766;0.06281687355041504;0.4275555338859558;292.8487087;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.6576073076640278;0.2788205519040268;0.483274061360259;0.6515420742034912;0.051910177230834964;0.41285881662368773;292.9471862;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.6604129237228493;0.2802131144149658;0.48432844274392234;0.6492947406768799;0.04421736335754395;0.4040560450553894;293.044649;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.662925568846529;0.2814338774693434;0.48543331394520484;0.6521228618621826;0.044593826293945316;0.4002127375602722;293.1456868;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.6653969739297858;0.28267493628711;0.48625012093528625;0.6551641292572021;0.04793955421447754;0.40380761289596556;293.2476767;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.6678166745485354;0.28387424127387945;0.4871729595295699;0.660574800491333;0.06045581436157227;0.4120620217323303;293.3457188;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.6697363622888699;0.2848611738206417;0.48798705715327634;0.6677674121856689;0.09515334701538086;0.43632361555099486;293.4454741;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.6717644984278638;0.2859524022554394;0.48885338966268654;0.6614103384017944;0.15092350578308106;0.4807432618141174;293.5490818;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.645819812327847;0.28227122606024196;0.4376406637934049;0.7466657228469848;0.14924790000915528;0.19478842878341673;293.6475757;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.6458958270210841;0.28225123978631583;0.43776121462035794;0.920501238822937;0.14950205421447754;-0.013681558132171645;296.7541006;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.6458717194870923;0.28227121000223804;0.43774625743924167;0.91928768825531;0.17825152015686035;-0.01265462970733644;296.8528753;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.6465590324583694;0.2824484094084353;0.43847412098540256;0.9124276704788208;0.19566418266296387;-0.01586428022384645;296.9536088;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.6490610842986428;0.2832720878719301;0.44133073462476013;0.9195370740890503;0.21714903450012207;-0.0031997237205505513;297.0558794;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.6523881530726958;0.28435200829065327;0.4450433407816399;0.9296889371871948;0.23509432411193848;0.008150133132934556;297.1582022;0.2;0.01;0.03;0.0001;0.01;0.2;45
0.655314687192678;0.28533315528699493;0.44858283267071425;0.939545518875122;0.2633073482513428;0.026422950267791734;297.2545465;0.2;0.01;0.03;0.0001;0.01;0.2;45
